0099368352	0089549052	0094283215	2001	3	1	0
0099368405	0060014300	0099367614	2002	3	1	0
0099368453	0091441639	0099367936	2002	3	1	0
0099368466	0089549052	0094283215	2002	3	1	0
0099368520	0089549052	0094283215	2003	2	1	0
0099368656	0087329507	0082595475	2004	2	1	0
0099368659	0089549052	0097053520	2004	2	1	0
0099368701	0089549052	0094283215	2005	2	1	0
0099368764	0099368987	0099367520	2005	2	1	0
0099368792	0099367994	0099368049	2006	2	1	0
0099368857	0089549052	0094283215	2006	3	1	0
0099368910	0091441639	0094283215	2007	2	1	0
0099369073	0089549052	0094283215	2008	3	1	0
0099369187	0089534544	0099368656	2009	1	1	0
0099369169	0099367733	0099367614	2009	2	1	0
0099367393	0089549052	0099368319	2011	1	1	0
0099369323	0099367733	0099367614	2012	1	1	0
0099369444	0089549052	0099368319	2012	2	1	0
0099369466	0097110955	0099369169	2013	1	1	0
0099369388	0097110955	0099368049	2014	1	1	0
0050220680	0000000000	0000000000	1963	2	1	0
0060008323	0060004265	0050220680	1973	1	1	0
0050249729	0060004265	0050220680	1974	2	1	0
0075010596	0060005265	0050220680	1975	1	1	0
0099368581	0060011120	0050249729	1981	3	1	0
0099368734	0060011120	0050249729	1983	3	1	0
0084010913	0060011120	0050249729	1984	2	1	0
0099369078	0060011120	0050249729	1986	2	1	0
0087329505	0060011120	0050249729	1987	2	1	0
0099367223	0060011120	0050249729	1988	3	1	0
0090636566	0060011120	0050249729	1990	2	1	0
0099367436	0082631078	0084010913	1990	3	1	0
0099367473	0060011120	0050249729	1991	3	1	0
0091452840	0082631078	0084010913	1991	2	1	0
0099367546	0082631078	0084010913	1992	2	1	0
0093075125	0082631078	0084010913	1993	2	1	0
0099367590	0082631078	0050249729	1993	3	1	0
0099367722	0082631078	0084010913	1994	3	1	0
0099367730	0082631078	0087329505	1995	2	1	0
0095462482	0082631078	0090636566	1995	2	1	0
0099367798	0082631078	0050249729	1995	2	1	0
0099367827	0082631078	0090636566	1996	3	1	0
0099367842	0082631078	0084010913	1996	3	1	0
0099367985	0078204771	0050249729	1997	2	1	0
0099368044	0086264757	0099367798	1998	3	1	0
0099368165	0078204771	0099367798	1999	3	1	0
0099368308	0078204771	0099367798	2001	3	1	0
0099368384	0089549052	0095462482	2001	2	1	0
0099368440	0078204771	0099367798	2002	2	1	0
0099368541	0078204771	0099367798	2003	3	1	0
0099368645	0078204771	0099367798	2004	3	1	0
0099368677	0091441639	0093075125	2005	2	1	0
0099368757	0091406848	0099367798	2005	2	1	0
0099368869	0091406848	0099367798	2006	3	1	0
0099368909	0089534544	0099367798	2007	2	1	0
0099368932	0098113642	0093075125	2007	2	1	0
0099368950	0093040969	0099367730	2007	2	1	0
0099369039	0093040969	0099367730	2008	2	1	0
0099369052	0089534544	0099367798	2008	2	1	0
0099369191	0098113642	0093075125	2009	3	1	0
0099369151	0089549052	0099368757	2009	2	1	0
0099367295	0091441639	0099367798	2010	3	1	0
0099367337	0099368987	0099367798	2011	2	1	0
0099369358	0099368987	0099368757	2011	2	1	0
0099367338	0087329507	0099368384	2011	3	1	0
0099369379	0087329507	0099368384	2013	2	1	0
0099369405	0099368394	0099369052	2014	2	1	0
0099369357	0099368394	0099368757	2014	2	1	0
0049071574	0000000000	0000000000	0000	2	1	0
0050255130	0060004015	0049071574	1973	2	1	0
0099367846	0060004015	0049071574	1974	2	1	0
0099368622	0076019328	0050255130	1982	2	1	0
0099368670	0076019328	0099367846	1982	3	1	0
0099368713	0076019328	0050255130	1983	3	1	0
0099368752	0076019328	0099367846	1983	3	1	0
0084045965	0076019328	0050255130	1984	2	1	0
0099368797	0076019328	0099367846	1984	2	1	0
0099368987	0075006172	0099367846	1985	1	1	0
0099368980	0075006172	0050255130	1985	3	1	0
0099369134	1099369287	0050255130	1986	2	1	0
0099369077	1099369287	0099367846	1986	3	1	0
0099369204	0075006178	0099367846	1987	2	1	0
0099367258	0060004015	0084045965	1988	3	1	0
0089534544	0075006178	0084045965	1989	1	1	0
0099367388	0076019328	0099367846	1989	2	1	0
0099367368	0075006178	0099368797	1989	3	1	0
0099367451	0075006172	0084045965	1990	3	1	0
0091441639	0075006172	0084045965	1991	1	1	0
0092179917	0075006178	0084045965	1992	2	1	0
2099369935	2099369908	0099368797	1993	2	1	0
0099367886	0075006178	0084045965	1996	2	1	0
0099367964	0075006178	0084045965	1997	2	1	0
0099368016	0075006178	0099367388	1998	2	1	0
0099368060	0099367275	0092179917	1998	2	1	0
0099368117	0099367275	0084045965	1999	1	1	0
0099368100	0076019328	2099369935	1999	2	1	0
0099368181	0099367275	0092179917	1999	2	1	0
0099368238	0099367275	0084045965	2000	2	1	0
0099368375	0099367275	0084045965	2001	2	1	0
0099368417	0099367275	0092179917	2002	3	1	0
0099368504	0099367275	0092179917	2003	2	1	0
0099368489	0099367275	0084045965	2003	3	1	0
0099368648	0099367275	0084045965	2004	1	1	0
0099368611	0099367275	0092179917	2004	2	1	0
0099368704	0093040969	0092179917	2005	3	1	0
0099368783	0098113642	0084045965	2006	2	1	0
0099368852	0093040969	0099368375	2006	2	1	0
0099369082	0099367940	0099368060	2008	3	1	0
0099369087	0087309981	0099368504	2008	1	1	0
0099369210	0087329507	0092179917	2009	2	1	0
0099369226	0087329507	0099368504	2009	2	1	0
0099367249	0097110955	0099368783	2010	3	1	0
0099367264	0099368984	0092179917	2010	2	1	0
0099367279	0099368984	0099368504	2010	3	1	0
0099367389	0097108047	0099368504	2011	1	1	0
0099369342	0097108047	0099368852	2011	2	1	0
0099367333	0099367616	0099367388	2011	2	1	0
0099367386	0099367616	0099368016	2011	2	1	0
0099369332	0099369087	0099369226	2012	2	1	0
0099369367	0099369087	0099368504	2012	3	1	0
0099369354	0097108047	0099368783	2013	1	1	0
0099369331	0099369187	0099369210	2013	1	1	0
0099369355	0097108047	0099368783	2014	2	1	0
0099369333	0099367619	0099369226	2014	2	1	0
0099369375	0099369059	0099368375	2014	2	1	0
0099369415	0099369187	0092179917	2014	3	1	0
2099369951	0000000000	0000000000	1968	2	1	0
0050212508	0060007265	0050088313	1970	2	1	0
0099367583	0060007265	0050088313	1971	2	1	0
0099367957	0060006264	0099367583	1975	2	1	0
0099368043	0060004264	0050212508	1976	2	1	0
0099368305	0060004264	0050212508	1979	2	1	0
0080356371	0060004264	0050212508	1980	2	1	0
0099368575	0060011120	0099368043	1981	3	1	0
0099368496	1099369781	0050212508	1981	2	1	0
0099368621	0060008323	0050212508	1982	2	1	0
0099368754	0060008323	0099368043	1983	3	1	0
0099368755	0060008323	0050212508	1983	3	1	0
0099368872	0060008323	0099368043	1984	3	1	0
0099368775	0060008323	0099368305	1984	3	1	0
0085164765	0060008323	0050212508	1985	2	1	0
0099368911	0060008323	0099368305	1985	2	1	0
0099368931	0075006172	0099368621	1985	2	1	0
0099368955	1099369781	0080356371	1985	2	1	0
0099369019	1099369781	0080356371	1986	3	1	0
0099369031	0075006172	0099368621	1986	2	1	0
0099367439	0099368404	0099368305	1990	2	1	0
0099367574	0060011120	0085164765	1992	2	1	0
0099367640	0060011120	0085164765	1993	3	1	0
0099367688	0099368048	0085164765	1994	2	1	0
0099367762	0099368404	0099367439	1995	3	1	0
0099367756	0099368048	0085164765	1995	2	1	0
0099367751	0099368404	0099368621	1995	3	1	0
0099367794	0099368404	0099368931	1995	3	1	0
0099367859	0089532263	0085164765	1996	2	1	0
0096172933	0087309981	0080356371	1996	2	1	0
0099367870	0099368404	0099367439	1996	2	1	0
0099367923	0089532263	0085164765	1997	3	1	0
0099367934	0087309981	0080356371	1997	3	1	0
0099368009	0087309981	0080356371	1998	2	1	0
0099368037	0089532263	0099367574	1998	2	1	0
0098092159	0089532263	0085164765	1998	2	1	0
0099368166	0089532263	0099367574	1999	3	1	0
0099368121	0099368048	0085164765	1999	2	1	0
0099368122	0089534544	0080356371	1999	3	1	0
0099368211	0089534544	0085164765	2000	3	1	0
0099368213	0099368048	0099367859	2000	2	1	0
0099368296	0091441639	0080356371	2000	2	1	0
0099368357	0083650761	0085164765	2001	2	1	0
0099368403	0087309981	0080356371	2002	1	1	0
0099368402	0083650761	0085164765	2002	2	1	0
0099368409	0083650761	0099367859	2002	2	1	0
0099368439	0091441639	0096172933	2002	2	1	0
0099368531	0091441639	0099368009	2003	2	1	0
0099368495	0091406848	0096172933	2003	3	1	0
0099368667	0099368404	0099368621	2004	1	1	0
0099368658	0091406848	0096172933	2004	2	1	0
0099368650	0091406848	0080356371	2004	3	1	0
0099368749	0099368404	0099368931	2005	2	1	0
0099368693	0091406848	0099368009	2005	3	1	0
0099368790	0099368285	0099367870	2006	3	1	0
0099368834	0099368285	0099367574	2006	1	1	0
0099368892	0099368394	0099368931	2007	2	1	0
0099369044	0099368285	0099367574	2008	1	1	0
0099369106	0099368285	0099367870	2008	2	1	0
0099369021	0089534544	0099368009	2008	3	1	0
0099369189	0099368667	0099367574	2009	3	1	0
0099369185	0091441639	0099368009	2009	2	1	0
0099369209	0099368285	0099368931	2009	2	1	0
0099367229	0099368794	0099367574	2010	3	1	0
0099369303	0099367619	0099368439	2012	2	1	0
0099369429	0099369089	0099367870	2013	1	1	0
0099369417	0099368953	0099367574	2013	2	1	0
0099369418	0099368285	0099367574	2014	2	1	0
0049001837	0000000000	0000000000	0000	2	1	0
0050220681	0059000730	0049001837	1959	2	1	0
0099367803	0060006264	0050220681	1973	1	1	0
0050212491	0060005265	0050220681	1975	2	1	0
0099368478	0060004264	0050212491	1980	3	1	0
0099368500	0060011120	0050212491	1981	3	1	0
0081505804	0060004265	0050220681	1981	2	1	0
0099368601	0060008323	0050212491	1982	3	1	0
0099368707	0060008323	0050212491	1983	2	1	0
0099368899	0060008323	0050212491	1985	2	1	0
0099369096	0082631078	0050212491	1986	2	1	0
0087309687	0082631078	0081505804	1987	2	1	0
0099367294	0082631078	0050212491	1988	2	1	0
0099367228	0082631078	0081505804	1988	3	1	0
0099367399	0082631078	0099368899	1989	3	1	0
0099367434	0082631078	0081505804	1990	2	1	0
0099367448	0082631078	0050212491	1990	2	1	0
0091452839	0082631078	0050212491	1991	2	1	0
0092186112	0086264757	0087309687	1992	2	1	0
0099367561	0082631078	0050212491	1992	3	1	0
0099367619	0082631078	0050212491	1993	1	1	0
0093072289	0082595474	0087309687	1993	2	1	0
0094308543	0082595474	0087309687	1994	2	1	0
0099367712	0082631078	0081505804	1994	2	1	0
0099367844	0086264757	0091452839	1996	2	1	0
0099367871	0082631078	0081505804	1996	2	1	0
0099367881	0076019328	0087309687	1996	2	1	0
0099367968	0099368768	0092186112	1997	2	1	0
0099367992	0086264757	0099369096	1998	3	1	0
0099367993	0076019328	0093072289	1998	3	1	0
0099368010	0076019328	0087309687	1998	2	1	0
0099368076	0082631078	0081505804	1998	2	1	0
0099368089	0099368048	0099367712	1998	3	1	0
0099368131	0060004265	0099367712	1999	2	1	0
0099368150	0099368829	0099369096	1999	2	1	0
0099368151	0089534544	0094308543	1999	2	1	0
0099368190	0086264757	0091452839	1999	2	1	0
0099368204	0078204771	0099367871	2000	3	1	0
0099368260	0078204771	0099367712	2000	3	1	0
0099368223	0060014300	0099367844	2000	2	1	0
0099368251	0078204771	0099367881	2000	2	1	0
0099368292	0099368829	0099369096	2000	3	1	0
0099368354	0089549052	0099367871	2001	3	1	0
0099368351	0086264757	0093072289	2001	2	1	0
0099368360	0089549052	0091452839	2001	2	1	0
0099368365	0086264757	0087309687	2001	2	1	0
0099368406	0089549052	0099367871	2002	3	1	0
0099368480	0060014300	0099367844	2002	3	1	0
0099368461	0089549052	0099367712	2002	3	1	0
0099368555	0089549052	0091452839	2003	1	1	0
0099368508	0089549052	0099367871	2003	2	1	0
0099368564	0089549052	0099368131	2003	3	1	0
0099368628	0089549052	0099367712	2004	2	1	0
0099368662	0089549052	0099368131	2004	2	1	0
0099368619	0089549052	0099367871	2004	3	1	0
0099368675	0093040969	0099368150	2005	3	1	0
0099368690	0098113642	0099368360	2005	3	1	0
0099368868	0089534544	0093072289	2006	3	1	0
0099368814	0089532263	0099368010	2006	2	1	0
0099368922	0091441639	0093072289	2007	2	1	0
0099369080	0087309981	0099368151	2008	3	1	0
0099369111	0099367994	0093072289	2008	2	1	0
0099369230	0091441639	0099368151	2009	3	1	0
0099367300	0099368984	0099368151	2010	3	1	0
0099367214	0093040969	0099368010	2010	2	1	0
0099367362	0093040969	0099368151	2011	2	1	0
0099369283	0087329507	0099368151	2012	2	1	0
0099369380	0098113642	0099368360	2014	2	1	0
2099369404	0000000000	0000000000	0000	2	1	0
0050220673	0059037160	2099369404	1969	2	1	0
0076136981	0060005265	0050220673	1976	2	1	0
0081505826	0060011120	0076136981	1981	2	1	0
0099368600	0060010848	0076136981	1982	3	1	0
0099368742	0076032178	0076136981	1983	2	1	0
0099368772	0076032178	0076136981	1984	2	1	0
0099368896	0076032178	0076136981	1985	2	1	0
0099369047	0076032178	0076136981	1986	3	1	0
0099369142	0060008323	0081505826	1987	2	1	0
0099369159	0082631078	0076136981	1987	2	1	0
0099367283	0060008323	0076136981	1988	2	1	0
0088459969	0060008323	0081505826	1988	2	1	0
0089532263	0082631078	0076136981	1989	1	1	0
0089553439	0060008323	0081505826	1989	2	1	0
0099367409	0082631078	0076136981	1990	2	1	0
0099367443	0060008323	0081505826	1990	3	1	0
0099367559	0060004265	0081505826	1992	3	1	0
0099367549	0083650761	0076136981	1992	2	1	0
0099367620	0083650761	0076136981	1993	2	1	0
0099367631	0060004265	0081505826	1993	2	1	0
0099367661	0082631078	0081505826	1994	3	1	0
0099367717	0082631078	0076136981	1994	3	1	0
0099367681	0080390193	0099367409	1994	2	1	0
0099367702	0082631078	0089553439	1994	2	1	0
0099367743	0082631078	0081505826	1995	2	1	0
0099367746	0082631078	0076136981	1995	2	1	0
0099367780	0083650761	0099367409	1995	3	1	0
0099367864	0082631078	0089553439	1996	2	1	0
0099367865	0082631078	0081505826	1996	2	1	0
0099367919	0082631078	0081505826	1997	2	1	0
0099367921	0082631078	0076136981	1997	3	1	0
0099367998	0087329507	0099367283	1998	3	1	0
0098113642	0060014300	0089553439	1998	1	1	0
0099368002	0082631078	0076136981	1998	2	1	0
0099368039	0087309981	0099367409	1998	2	1	0
0099369412	0099367662	0088459969	1998	3	1	0
0099368157	0099367619	0099367620	1999	3	1	0
0099368187	0078204771	0099367743	1999	3	1	0
0099368111	0078204771	0099367283	1999	2	1	0
0099368129	0078204771	0081505826	1999	2	1	0
0099368183	0078204771	0099367702	1999	2	1	0
0099368184	0060014300	0089553439	1999	2	1	0
0099368255	0099367619	0099367620	2000	2	1	0
0099368276	0089534544	0099367743	2000	2	1	0
0099368282	0087329507	0099367746	2000	3	1	0
0099368366	0060014300	0089553439	2001	2	1	0
0099368388	0089534544	0081505826	2001	3	1	0
0099368431	0091441639	0081505826	2002	2	1	0
0099369411	0091441639	0088459969	2002	2	1	0
0099368484	0060014300	0099367746	2002	3	1	0
0099368569	0060014300	0089553439	2003	2	1	0
0099368698	0091406848	0099368255	2005	3	1	0
0099368686	0093040969	0088459969	2005	2	1	0
0099368782	0091406848	0099368255	2006	2	1	0
0099368808	0099367619	0089553439	2006	3	1	0
0099368907	0093040969	0099368039	2007	1	1	0
0099368901	0099367619	0089553439	2007	2	1	0
0099368971	0089534544	0099368255	2007	2	1	0
0099369006	0087329507	0099368039	2008	3	1	0
0099369132	0089534544	0099368255	2008	2	1	0
0099369242	0089549052	0099368686	2009	3	1	0
0099367290	0089549052	0099368686	2010	3	1	0
0099367299	0099368978	0099368782	2010	3	1	0
0099367281	0099367619	0089553439	2010	2	1	0
0099369456	0099368463	0099368686	2011	1	1	0
0099367346	0099368978	0099368782	2011	3	1	0
0099369457	0099368463	0099368686	2012	1	1	0
0099369289	0097108047	0099367865	2012	2	1	0
0099369458	0099368907	0099368686	2013	2	1	0
0099369386	0099367619	0099368184	2014	1	1	0
0049058087	0000000000	0000000000	0000	2	1	0
0050212658	0059038777	0049058087	1964	2	1	0
0060004015	0060007265	0049058087	1967	1	1	0
0060005265	0060007265	0050212658	1970	1	1	0
0099367607	0060007265	0050212658	1971	1	1	0
0099367922	0060007265	0050212658	1975	1	1	0
0099368277	0060004264	0050212658	1978	3	1	0
0099368477	0060004264	0050212658	1980	3	1	0
0081505828	0060011120	0050212658	1981	2	1	0
0099368590	0060011120	0050212658	1982	2	1	0
0083650769	0060011120	0050212658	1983	2	1	0
0099368788	0060004265	0050212658	1984	2	1	0
0099368927	0060008323	0081505828	1985	2	1	0
0099369000	0060004265	0050212658	1985	3	1	0
0099369060	0082631078	0050212658	1986	2	1	0
0087309686	0082631078	0083650769	1987	2	1	0
0099369172	0082631078	0050212658	1987	3	1	0
0099367287	0082631078	0083650769	1988	2	1	0
0099367276	0082631078	0081505828	1988	3	1	0
0099367325	0082631078	0050212658	1989	3	1	0
0099367313	0082631078	0099368788	1989	2	1	0
0099367411	0060008323	0099369060	1990	2	1	0
0090639978	0082631078	0081505828	1990	2	1	0
0099367491	0086264757	0087309686	1991	2	1	0
0099367489	0060008323	0099369060	1991	3	1	0
0099367517	0086264757	0087309686	1992	3	1	0
0092179082	0082631078	0081505828	1992	2	1	0
0099367528	0082631078	0099368788	1992	2	1	0
0099367617	0086264757	0099369060	1993	3	1	0
0093075121	0082631078	0081505828	1993	2	1	0
0099367627	0086264757	0087309686	1993	2	1	0
0099367665	0086264757	0099369060	1994	3	1	0
0099367691	0086264757	0099368788	1994	2	1	0
0099367705	0087309981	0090639978	1994	3	1	0
0099367737	0086264757	0099369060	1995	2	1	0
0099367790	0086264757	0087309686	1995	2	1	0
0099367810	0087309981	0090639978	1995	2	1	0
0096042352	0086264757	0081505828	1996	1	1	0
0099367863	0087309981	0090639978	1996	2	1	0
0099367879	0086264757	0099368788	1996	2	1	0
0097110955	0078204771	0087309686	1997	1	1	0
0099367946	0099368048	0092179082	1997	3	1	0
0099367885	0086264757	0087309686	1997	2	1	0
0099367974	0086264757	0099369060	1997	3	1	0
0099368047	0078204771	0087309686	1998	3	1	0
0099368001	0082631078	0081505828	1998	2	1	0
0099368068	0087309981	0090639978	1998	3	1	0
0099368069	0099367619	0099367528	1998	3	1	0
0099368137	0086264757	0099369060	1999	2	1	0
0099368192	0086264757	0087309686	1999	2	1	0
0099368195	0087309981	0090639978	1999	2	1	0
0099368250	0099367619	0099367528	2000	3	1	0
0099368289	0082631078	0081505828	2000	3	1	0
0099368268	0086264757	0087309686	2000	2	1	0
0099368301	0078204771	0099367790	2000	2	1	0
0099368243	0060014300	0093075121	2000	3	1	0
0099368325	0078204771	0099367528	2001	3	1	0
0099368377	0078204771	0099367691	2001	3	1	0
0099368386	0083650761	0099367863	2001	3	1	0
0099368310	0089549052	0099369060	2001	2	1	0
0001380642	0099367619	0087309686	2001	2	1	0
0099368395	0078204771	0099367879	2001	2	1	0
0099368398	0082631078	0081505828	2002	2	1	0
0099368534	0087309981	0090639978	2003	1	1	0
0099368537	0089549052	0093075121	2003	3	1	0
0099368612	0087309981	0090639978	2004	3	1	0
0099368634	0091441639	0099367691	2004	2	1	0
0099369397	0000000000	0099367863	2004	2	1	0
0099368591	0091441639	0099367879	2004	3	1	0
0099368856	0093040969	0090639978	2006	3	1	0
0099368917	0093040969	0090639978	2007	3	1	0
0099368997	0093040969	0099367863	2007	3	1	0
0099369032	0099367856	0099367528	2008	3	1	0
0099369098	0099367856	0099367879	2008	3	1	0
0099369014	0099368394	0099368634	2008	2	1	0
0099369128	0099367856	0099367691	2008	2	1	0
0099369057	0093040969	0090639978	2008	3	1	0
0099369348	0099368394	0099368395	2009	2	1	0
0099369156	0099368394	0099367691	2009	2	1	0
0099369173	0089549052	0093075121	2009	2	1	0
0099369200	0099368394	0099367879	2009	2	1	0
0099369228	0099368394	0099367528	2009	2	1	0
0099369237	0093040969	0090639978	2009	2	1	0
0099367355	0099368953	0099368634	2011	2	1	0
0099369282	0097108047	0001380642	2012	1	1	0
0099369316	0089534544	0099368137	2012	1	1	0
0099369398	0087309981	0099369397	2013	1	1	0
0099369374	0097108047	0001380642	2013	2	1	0
0000000307	0099368285	0099369228	2013	1	1	0
0099369373	0097108047	0001380642	2014	2	1	0
0050212657	0060007265	0000000000	1965	2	1	0
2099369878	0000000000	0000000000	1965	2	1	0
0099367595	0060007265	2099369878	1971	2	1	0
0077028014	0060006264	0050212657	1977	2	1	0
0099368346	0060004264	0050212657	1979	2	1	0
0099368668	0060008323	0077028014	1982	2	1	0
0083715815	0060008323	0077028014	1983	2	1	0
0099368867	0060008323	0077028014	1984	2	1	0
0099368995	0060008323	0077028014	1985	2	1	0
0088439866	0060011120	0083715815	1988	2	1	0
0099367374	0060011120	0099368995	1989	2	1	0
0099367407	0060004265	0099368346	1990	2	1	0
0090654121	0060011120	0083715815	1990	2	1	0
0099367504	0060004265	0099368346	1991	1	1	0
0092181687	0087329507	0088439866	1992	2	1	0
0099367535	0082631078	0099368346	1992	2	1	0
0099367611	0060004265	0099367374	1993	3	1	0
0099367634	0060004265	0099368346	1993	2	1	0
0099367719	0060004265	0099367374	1994	2	1	0
0099367673	0060004265	0099368346	1994	3	1	0
0099367795	0060011120	0099367407	1995	3	1	0
0095472134	0087329507	0090654121	1995	2	1	0
0099367740	0099369058	0099368867	1995	2	1	0
0099367834	0060011120	0099367407	1996	3	1	0
0099367894	0087329507	0099367535	1996	3	1	0
0099367868	0060004265	0099368346	1996	2	1	0
0099367948	0060004265	0099368346	1997	2	1	0
0099367967	0089534544	0099367407	1997	2	1	0
0099367904	0080390193	0099367535	1997	3	1	0
0099367943	0087309981	0092181687	1997	3	1	0
0099368057	0086264757	0099368346	1998	3	1	0
0099368007	0060004265	0099367535	1998	2	1	0
0099368088	0076019328	0099367407	1998	2	1	0
0099368095	0099368984	0090654121	1998	2	1	0
0099368127	0087309981	0095472134	1999	3	1	0
0099368161	0089534544	0099367634	1999	3	1	0
0099368167	0087309981	0092181687	1999	3	1	0
0099368136	0060004265	0099367535	1999	2	1	0
0099368217	0082631078	0090654121	2000	2	1	0
0099368226	0083650761	0099367535	2000	2	1	0
0099368227	0083650761	0099367634	2000	2	1	0
0000173578	0087309981	0092181687	2000	2	1	0
0099368323	0087309981	0095472134	2001	3	1	0
0099368349	0087309981	0092181687	2001	3	1	0
0099368316	0091441639	0099367535	2001	2	1	0
0099368345	0099368829	0099368346	2001	2	1	0
0099368448	0083650761	0095472134	2002	2	1	0
0099368586	0091406848	0095472134	2003	3	1	0
0099368514	0099367275	0099367407	2003	2	1	0
0099368505	0099368829	0099367634	2003	3	1	0
0099368666	0083650761	0000173578	2004	3	1	0
0099368598	0083650761	0095472134	2004	2	1	0
0099368615	2099369934	0099367535	2004	2	1	0
0099368681	0089549052	0099368095	2005	2	1	0
0099368702	0099368404	0099367407	2005	2	1	0
0099368716	0093040969	0095472134	2005	2	1	0
0099368737	0093040969	0000173578	2005	3	1	0
0099368821	0093040969	0095472134	2006	3	1	0
0099368789	0093040969	0099368448	2006	3	1	0
0099368812	0093040969	0000173578	2006	3	1	0
0099368890	0099367616	0099367407	2007	2	1	0
0099368918	0093040969	0000173578	2007	2	1	0
0099369351	0093040969	0095472134	2007	2	1	0
0099368937	0093040969	0099368448	2007	2	1	0
0099368960	0093040969	0099367535	2007	3	1	0
0099369108	0099368547	0099367948	2008	3	1	0
0099369050	0093040969	0000173578	2008	2	1	0
0099369063	0087309981	0099367535	2008	2	1	0
0099369139	0099367733	0099368716	2009	2	1	0
0099369198	0093040969	0095472134	2009	2	1	0
0099367238	0093040969	0000173578	2010	3	1	0
0099367272	0089534544	0095472134	2010	3	1	0
0099367284	0099368794	0099368514	2010	3	1	0
0099369459	0099368285	0099368702	2010	3	1	0
0099367370	0093040969	0000173578	2011	1	1	0
0099369311	0091441639	0095472134	2012	1	1	0
0099369299	0091441639	0099369050	2012	1	1	0
0099369319	0099368547	0099367634	2012	2	1	0
0099369313	0091441639	0000173578	2012	2	1	0
0099369336	0091441639	0099369050	2013	1	1	0
0099369384	0091441639	0000173578	2013	2	1	0
0099369385	0091441639	0000173578	2014	1	1	0
0099369335	0091441639	0099369050	2014	1	1	0
0099369361	0091441639	0099368598	2014	2	1	0
0050212659	0060007265	0000000000	1964	2	1	0
0099367459	0060007265	0050212659	1969	2	1	0
0099367602	0060007265	0050212659	1971	2	1	0
0050212310	0060007265	0050212659	1972	2	1	0
0077028022	0060006264	0050212659	1977	2	1	0
0079308352	0060010848	0050212310	1979	2	1	0
0080356378	0060004264	0050212659	1980	2	1	0
0099368517	1099369781	0050212659	1981	2	1	0
0099368674	0060000380	0050212310	1983	2	1	0
0099368744	0060008323	0077028022	1983	2	1	0
0099368877	0060008323	0077028022	1984	2	1	0
0099368957	0060008323	0099368517	1985	3	1	0
0086264757	0060008323	0080356378	1986	1	1	0
0086201511	0060000380	0050212310	1986	2	1	0
0099369102	0060008323	0077028022	1986	2	1	0
0099369112	0060008323	0099368517	1986	2	1	0
0099369177	0060008323	0080356378	1987	2	1	0
0099369225	0060000380	0050212310	1987	2	1	0
0099369231	0060008323	0099368517	1987	2	1	0
0089553436	0060008323	0077028022	1989	2	1	0
0090600136	0060000380	0050212310	1990	2	1	0
0099367553	0087329507	0099368517	1992	2	1	0
0099367570	0060011120	0080356378	1992	2	1	0
0093040067	0060000380	0079308352	1993	2	1	0
0099367653	0082595474	0099368517	1994	2	1	0
0099367726	0087309981	0089553436	1995	3	1	0
0099367747	0082595474	0080356378	1995	2	1	0
0099367764	0082595474	0099369177	1995	2	1	0
0099367805	0082595474	0099368517	1995	2	1	0
0099367816	0060004265	0099368517	1996	3	1	0
0099367823	0099368404	0099369112	1996	3	1	0
0099367845	0076019328	0080356378	1996	3	1	0
0099367855	0087309981	0099369177	1996	1	1	0
0099367832	0087309981	0089553436	1996	2	1	0
0096100780	0076019328	0086201511	1996	2	1	0
0099367891	0099369058	0084010913	1996	2	1	0
0099367910	0087309981	0089553436	1997	2	1	0
0099367947	0099369058	0084010913	1997	2	1	0
0099367986	0082595474	0080356378	1997	2	1	0
0099367944	0087329507	0079308352	1997	3	1	0
0099367950	0082595474	0099368517	1997	3	1	0
0099367980	0087329507	0086201511	1997	3	1	0
0099368085	0082595474	0099368517	1998	3	1	0
0099368031	0076019328	0086201511	1998	2	1	0
0099368061	0087309981	0089553436	1998	3	1	0
0099368070	0087309981	0090600136	1998	3	1	0
0099368074	0087329507	0099367653	1998	3	1	0
0099368177	0082595474	0086201511	1999	3	1	0
0099368113	0078204771	0080356378	1999	2	1	0
0099368152	0087309981	0090600136	1999	2	1	0
0099368208	0099368984	0086201511	2000	2	1	0
0099368242	0091441639	0096100780	2000	2	1	0
0099368264	0087309981	0089553436	2000	2	1	0
0099368298	0087309981	0079308352	2000	2	1	0
0099368274	0087309981	0090600136	2000	3	1	0
0099368367	0087309981	0089553436	2001	3	1	0
0099368321	0089534544	0090600136	2001	2	1	0
0099368382	0089534544	0086201511	2001	2	1	0
0099368385	0099367755	0096100780	2001	2	1	0
0099368389	0089534544	0093040067	2001	2	1	0
0099368479	0087309981	0089553436	2002	2	1	0
0099368487	0097108047	0079308352	2002	2	1	0
0099368540	0087309981	0089553436	2003	2	1	0
0099368641	0087309981	0089553436	2004	2	1	0
0099368673	0087309981	0089553436	2005	2	1	0
0099368805	0087309981	0089553436	2006	2	1	0
0099368908	0087309981	0089553436	2007	2	1	0
0099368916	0093040969	0099368242	2007	2	1	0
0099368956	0099367733	0090600136	2007	3	1	0
0099369008	0093040969	0099368242	2008	3	1	0
0099369042	0087309981	0089553436	2008	3	1	0
0099369010	0087309981	0099368382	2008	2	1	0
0099369068	0093040969	0096100780	2008	2	1	0
0099369238	0089534544	0099368242	2009	3	1	0
0099369154	0091441639	0099368382	2009	3	1	0
0099367301	0089534544	0089553436	2010	3	1	0
